"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:0002679","respiratory burst involved in defense response","8/2510","13/11879",0.615384615384615,2.91241189089795,3.57077792506912,0.00180859855859897,0.0357385743804878,0.0311620903041905,"20202/21672/17969/16889/14824/80795/16803/83433",8,"DESeq2","Up in Erythroblast",0.00318725099601594,0.00109436821281253,2.91241189089795
"GO:0010885","regulation of cholesterol storage","8/2510","13/11879",0.615384615384615,2.91241189089795,3.57077792506912,0.00180859855859897,0.0357385743804878,0.0311620903041905,"12491/16956/20288/13660/22260/83433/22259/19016",8,"DESeq2","Up in Erythroblast",0.00318725099601594,0.00109436821281253,2.91241189089795
"GO:0089718","amino acid import across plasma membrane","16/2510","37/11879",0.432432432432432,2.04655970711748,3.30000232338951,0.00200333574050525,0.0388026173502289,0.0338337688860626,"26889/14664/70026/30805/72401/20539/20514/102680/209837/17254/22599/26570/11988/16513/14580/20512",16,"DESeq2","Up in Erythroblast",0.00637450199203187,0.00311474029800488,2.04655970711748
"GO:0001818","negative regulation of cytokine production","71/2510","245/11879",0.289795918367347,1.37150825270347,3.04122729645579,0.00207517831681421,0.0398996739375743,0.0347903424773788,"109689/54644/17002/52392/19122/74048/246727/12484/245860/224647/15368/19074/12914/14268/12509/16952/13861/26362/12768/18550/20320/54396/22761/50701/18854/54616/327959/19261/67526/20612/21825/19357/19043/170744/66214/16145/16452/22177/15944/16178/21946/16000/26888/26365/21898/56715/18173/26874/17289/12053/231699/54483/12770/216869/11433/29811/13051/20312/217365/269799/378425/12257/242248/16803/83433/12775/14130/19401/13198/19016/14254",71,"DESeq2","Up in Erythroblast",0.0282868525896414,0.0206246317030053,1.37150825270347
"GO:0043524","negative regulation of neuron apoptotic process","47/2510","150/11879",0.313333333333333,1.48290305444887,3.08061191286345,0.00211908175707569,0.0405951100105485,0.035396724855033,"12048/109689/67579/26889/20617/16443/14630/66168/16819/15368/22228/12227/69754/21672/71648/19141/26362/15258/19877/14629/68943/11501/14289/13857/11848/11799/16971/19357/381293/11757/16452/18706/228361/18607/14824/74185/104307/216869/13051/20312/67784/234734/11977/24013/12608/12273/18186",47,"DESeq2","Up in Erythroblast",0.0187250996015936,0.0126273255324522,1.48290305444887
"GO:0032102","negative regulation of response to external stimulus","80/2510","282/11879",0.283687943262411,1.34260122630047,3.01371750335624,0.00217461860577001,0.0415075384061337,0.0361923127191885,"17002/216350/52392/52065/246727/12484/224647/19645/14479/21672/14775/18712/56417/12768/547253/54396/14289/54616/56045/11689/14792/19261/72736/67526/23871/21825/12306/19043/16145/24110/226691/83382/15944/227331/232413/11863/21946/20847/16000/20723/26365/56715/245537/12258/27052/94178/231699/14824/19241/243958/19056/54483/74211/216869/11433/13051/20312/18793/378425/18792/12489/208117/22260/20440/56310/83433/22259/12361/385643/14130/12142/100038882/18186/16154/11629/27007/19016/19128/11601/11622",80,"DESeq2","Up in Erythroblast",0.0318725099601594,0.0237393720010102,1.34260122630047
"GO:0097401","synaptic vesicle lumen acidification","9/2510","16/11879",0.5625,2.6621264940239,3.44340971164959,0.00220552840176813,0.0417935688840466,0.0364417157168452,"12725/11975/11973/11972/11966/54411/73834/70495/11984",9,"DESeq2","Up in Erythroblast",0.00358565737051793,0.00134691472346157,2.6621264940239
"GO:0098792","xenophagy","9/2510","16/11879",0.5625,2.6621264940239,3.44340971164959,0.00220552840176813,0.0417935688840466,0.0364417157168452,"74781/672511/71648/56480/77040/54396/16145/15944/268749",9,"DESeq2","Up in Erythroblast",0.00358565737051793,0.00134691472346157,2.6621264940239
"GO:0009615","response to virus","94/2510","340/11879",0.276470588235294,1.30844387157253,2.98671249824627,0.00225761688852129,0.0425698361055728,0.0371185784534459,"12048/57444/224703/58185/78781/107569/26943/80290/12177/246727/66878/384309/16819/224647/12421/18263/12914/15975/56208/24014/100504663/67921/22670/23962/218442/14042/98999/56417/319236/23807/56480/170742/18715/77040/54396/20846/66315/71586/11909/18854/17101/15976/56045/70428/54123/67526/100502841/246728/11993/105440/228607/19043/170744/16145/24110/226691/66700/15944/20847/80985/15586/16155/12524/279572/233490/80285/15957/231699/94094/12675/667373/80795/383619/13052/19106/217069/224840/69459/17086/16176/66141/100038882/213002/69097/242700/81897/56489/21939/195046/15980/170743/215210/15959/231655",94,"DESeq2","Up in Erythroblast",0.0374501992031872,0.0286219378735584,1.30844387157253
"GO:0071248","cellular response to metal ion","43/2510","135/11879",0.318518518518519,1.50744282130736,3.06907765816486,0.00226271371184127,0.0425698361055728,0.0371185784534459,"22042/20617/11518/19122/12576/11826/68066/232341/15368/22228/237890/13058/14268/56208/19141/74104/59125/216001/17025/66725/227753/11687/74096/11770/229731/16478/15902/17764/18173/28240/94178/11690/70261/14102/18023/12737/11977/16513/12257/70568/81897/19016/12550",43,"DESeq2","Up in Erythroblast",0.0171314741035857,0.011364592979207,1.50744282130736
"GO:0010559","regulation of glycoprotein biosynthetic process","14/2510","31/11879",0.451612903225806,2.1373345328364,3.28177235065135,0.00230555742682109,0.043067156346562,0.0375522146162881,"239528/56398/328572/76055/27403/20652/16432/16000/99412/16337/170789/18795/12775/14460",14,"DESeq2","Up in Erythroblast",0.00557768924302789,0.00260964727670679,2.1373345328364
"GO:0001659","temperature homeostasis","44/2510","139/11879",0.316546762589928,1.49811115251225,3.05746517412278,0.00231806538836771,0.0431472525657521,0.03762205415686,"72674/27399/11555/14081/108155/105171/11423/16819/19645/22228/14775/18412/224860/11668/230598/104263/20869/12491/12772/20249/11909/12767/11770/16452/236266/21898/28240/16181/19079/268860/229517/14373/12608/22724/16182/209446/22260/22259/16364/16176/16847/13198/19016/329003",44,"DESeq2","Up in Erythroblast",0.0175298804780877,0.0117013216600724,1.49811115251225
"GO:0007584","response to nutrient","39/2510","120/11879",0.325,1.53811752988048,3.06651059514051,0.00236622816441515,0.0437335620951236,0.0381332841322352,"22042/20501/14081/14630/30805/108155/12359/22289/13058/14775/18712/56208/17711/235344/14629/20249/16956/14067/17025/17132/16889/16658/67800/211389/21923/14871/22433/19106/217069/12257/11881/21848/18519/26569/19401/20750/12581/68441/18805",39,"DESeq2","Up in Erythroblast",0.0155378486055777,0.0101018604259618,1.53811752988048
"GO:1905476","negative regulation of protein localization to membrane","13/2510","28/11879",0.464285714285714,2.19731075697211,3.28299561525334,0.00242528434319016,0.0437861462122164,0.0381791346182665,"12048/207304/233489/232341/54645/67300/56374/98496/69847/77037/18222/66610/12550",13,"DESeq2","Up in Erythroblast",0.0051792828685259,0.00235710076605775,2.19731075697211
"GO:0002385","mucosal immune response","10/2510","19/11879",0.526315789473684,2.49087859089956,3.36619008141111,0.00242746590736425,0.0437861462122164,0.0381791346182665,"17002/12796/13587/13586/319190/238447/93719/100502841/77727/242700",10,"DESeq2","Up in Erythroblast",0.00398406374501992,0.00159946123411062,2.49087859089956
"GO:0051702","biological process involved in interaction with symbiont","10/2510","19/11879",0.526315789473684,2.49087859089956,3.36619008141111,0.00242746590736425,0.0437861462122164,0.0381791346182665,"17002/12796/14268/14775/17969/626615/50701/245282/58218/58217",10,"DESeq2","Up in Erythroblast",0.00398406374501992,0.00159946123411062,2.49087859089956
"GO:0060586","multicellular organismal-level iron ion homeostasis","12/2510","25/11879",0.48,2.2716812749004,3.2944105579667,0.00250259106829555,0.0444261956789169,0.0387372228919655,"22042/19743/14151/15467/11733/13828/19746/233489/15368/53945/18173/18174",12,"DESeq2","Up in Erythroblast",0.0047808764940239,0.0021045542554087,2.2716812749004
"GO:0071356","cellular response to tumor necrosis factor","49/2510","159/11879",0.308176100628931,1.45849557743867,3.01253297215485,0.00253233467560557,0.04450892385371,0.0388093573544698,"15257/56484/67338/12796/17394/65098/11487/16819/18201/217356/52440/208449/14042/12768/230598/12654/20846/12189/211550/21353/319190/56449/11770/19062/16452/20528/98496/17948/15586/16151/19241/12675/20698/383619/74551/13051/20312/14102/13057/12737/14555/263876/60595/56310/23991/59004/68441/24099/268749",49,"DESeq2","Up in Erythroblast",0.0195219123505976,0.0133849650643994,1.45849557743867
"GO:1904645","response to amyloid-beta","17/2510","41/11879",0.414634146341463,1.96232630453795,3.19475103405153,0.00253537211511894,0.04450892385371,0.0388093573544698,"56484/11555/19122/22329/16819/17395/19141/16401/11820/12491/14289/16971/22177/16000/21898/83433/14130",17,"DESeq2","Up in Erythroblast",0.00677290836653386,0.00345146897887028,1.96232630453795
"GO:0046651","lymphocyte proliferation","72/2510","251/11879",0.286852589641434,1.3575784511357,2.96358637741493,0.00258707771167957,0.0452324950515831,0.0394402720286137,"22042/20739/229473/19122/74048/12484/22329/230979/16409/21672/20533/381305/12509/16414/20556/224860/14728/16952/13026/12772/384783/319817/15976/20555/12445/16854/12767/16149/105440/67245/329559/12182/16452/22177/15944/16889/16000/26365/21898/208650/13136/12524/18173/12053/16019/17221/20315/243958/80795/14960/50723/238875/12608/22724/22780/12775/16176/14130/12142/170786/74775/11629/16988/19354/81897/24099/17311/21939/12494/381924/30925/11622",72,"DESeq2","Up in Erythroblast",0.0286852589641434,0.0211297247243034,1.3575784511357
"GO:0045834","positive regulation of lipid metabolic process","37/2510","113/11879",0.327433628318584,1.54963508796672,3.03851336653755,0.00261105848745088,0.0452324950515831,0.0394402720286137,"207952/80290/108155/18563/18201/56398/16952/67469/232430/12491/192663/384783/56453/16149/53322/20411/382030/16000/67800/11652/26874/14164/13350/231871/11813/224792/319530/18519/22260/22259/11607/66968/16176/231474/67815/19016/11541",37,"DESeq2","Up in Erythroblast",0.0147410358565737,0.00951258523444734,1.54963508796672
"GO:1903825","organic acid transmembrane transport","37/2510","113/11879",0.327433628318584,1.54963508796672,3.03851336653755,0.00261105848745088,0.0452324950515831,0.0394402720286137,"26889/14664/70026/20501/14081/72401/104681/22228/20539/268706/20514/208638/102680/209837/70456/17254/12491/27416/384783/217593/21825/11652/20522/22599/18173/26874/26570/11988/16513/14580/80879/241296/20512/12895/20540/73822/242585",37,"DESeq2","Up in Erythroblast",0.0147410358565737,0.00951258523444734,1.54963508796672
"GO:0033572","transferrin transport","7/2510","11/11879",0.636363636363636,3.01169865990583,3.45487550287798,0.00274012004968605,0.0469435838663801,0.0409322482780721,"22042/67300/13430/231876/19326/228359/17912",7,"DESeq2","Up in Erythroblast",0.00278884462151394,0.00092600387237983,3.01169865990583
"GO:0000422","autophagy of mitochondrion","34/2510","102/11879",0.333333333333333,1.57755644090305,3.03206900946965,0.00274958383951252,0.0469435838663801,0.0409322482780721,"22241/15467/666468/12177/108155/245860/67443/12421/69754/74781/56208/100504663/18412/71648/329015/93739/94044/54396/68943/235040/54636/11983/67526/52639/16145/102926/66615/15944/271639/228361/12257/51897/64704/56486",34,"DESeq2","Up in Erythroblast",0.0135458167330677,0.00858658136206751,1.57755644090305
"GO:0062013","positive regulation of small molecule metabolic process","45/2510","144/11879",0.3125,1.47895916334661,2.99295431211657,0.00275454826268719,0.0469435838663801,0.0409322482780721,"12048/20617/207952/80290/16952/235344/20869/11820/12491/192663/384783/56453/104570/19204/16149/53322/209011/20411/98496/11863/16000/67800/271639/11652/26874/14164/19241/13350/18104/18639/11813/16337/14555/18519/22260/83433/22259/11607/66968/16176/12846/231474/68961/67815/19016",45,"DESeq2","Up in Erythroblast",0.0179282868525896,0.0121222325111541,1.47895916334661
"GO:1904646","cellular response to amyloid-beta","16/2510","38/11879",0.421052631578947,1.99270287271965,3.17233314015381,0.00279051307661964,0.0474025991559109,0.0413324846095799,"56484/11555/19122/22329/16819/19141/16401/11820/12491/14289/16971/22177/16000/21898/83433/14130",16,"DESeq2","Up in Erythroblast",0.00637450199203187,0.00319892246822123,1.99270287271965
"GO:0042254","ribosome biogenesis","136/1775","304/11732",0.447368421052632,2.95691623424759,14.595747933945,6.7402246720986e-36,3.37887462812303e-32,3.30554807866394e-32,"100019/56200/55989/20044/18148/20115/20091/27176/17975/100038991/16785/20054/19941/18813/66481/18432/20102/72515/66489/54127/67025/20068/217995/59050/56095/68052/13205/75617/19989/67097/69237/20085/104662/67671/99480/231452/67134/77591/20088/216987/245474/18114/57750/67115/66235/230737/70930/67223/66942/225348/64934/20116/195434/67239/225215/18572/75416/27207/73674/68193/235036/66249/110109/57741/70683/78294/14113/97112/353258/229317/74112/72554/56321/192119/67920/76846/20104/66580/276919/67205/67493/69499/269470/22596/20055/69639/27993/66596/234549/106298/72462/57315/20826/12261/72662/76130/66362/57808/207704/227715/20103/17089/57815/52521/229504/66523/98956/382038/207932/69126/71990/52202/20935/19942/12181/65961/67674/67832/59014/227656/69663/66161/30946/217109/101612/271842/66282/213773/67619/74035/72181/67014/21771/67842/68966/66583",136,"limma-voom","Up in CMP",0.0766197183098592,0.0259120354585748,2.95691623424759
"GO:0016072","rRNA metabolic process","103/1775","247/11732",0.417004048582996,2.75622056223984,11.777808184925,2.14146484204349e-24,3.57838775105467e-21,3.50073147336162e-21,"26914/56200/20044/18148/20115/27176/17975/100038991/20054/18813/66481/72515/66489/54127/67025/20068/217995/59050/56095/75617/19989/69237/20085/104662/77591/20088/216987/245474/20019/18114/57750/67115/70930/67223/66942/225348/64934/20017/237886/20116/195434/67239/17869/18572/75416/73674/235036/110109/66420/70683/21453/28071/14113/72554/192119/67920/20104/66580/276919/67205/67493/69499/269470/20055/69639/27993/72462/57315/20826/72662/76130/66362/57808/227715/17089/98956/207932/71990/52202/19942/12181/65961/67674/67832/59014/227656/69663/66161/30946/217109/20729/271842/213773/276950/21340/67619/74035/72181/21771/67842/19285/68966/66583",103,"limma-voom","Up in CMP",0.0580281690140845,0.0210535288100921,2.75622056223984
"GO:0006364","rRNA processing","91/1775","210/11732",0.433333333333333,2.86415023474178,11.5087740666538,4.28520851624793e-23,5.37043757298771e-20,5.25389117821029e-20,"56200/20044/18148/20115/27176/17975/100038991/20054/18813/66481/72515/66489/54127/67025/20068/217995/59050/56095/75617/19989/69237/20085/104662/77591/20088/216987/245474/18114/57750/67115/70930/67223/66942/225348/64934/20116/195434/67239/18572/75416/73674/235036/110109/70683/14113/72554/192119/67920/20104/66580/276919/67205/67493/69499/269470/20055/69639/27993/72462/57315/20826/72662/76130/66362/57808/227715/17089/98956/207932/71990/52202/19942/12181/65961/67674/67832/59014/227656/69663/66161/30946/217109/271842/213773/67619/74035/72181/21771/67842/68966/66583",91,"limma-voom","Up in CMP",0.0512676056338028,0.0178997613365155,2.86415023474178
"GO:0140236","translation at presynapse","38/1775","48/11732",0.791666666666667,5.23258215962441,12.4060259174762,6.65251906184533e-23,6.66981561140612e-20,6.52507080192366e-20,"19951/20044/19934/269261/270106/27176/67891/100038991/19982/19941/66489/54127/26451/67281/65019/20005/19989/67097/67671/20088/19943/22121/67115/66480/54217/26961/19896/27207/68193/19944/78294/19981/27370/68436/20055/57808/20103/19942",38,"limma-voom","Up in CMP",0.0214084507042254,0.00409137401977497,5.23258215962441
"GO:0042255","ribosome assembly","23/1775","56/11732",0.410714285714286,2.71464788732394,5.43030673292525,2.37355780072422e-06,0.000699920309119443,0.00068473100889004,"100019/20044/16785/20054/54127/67025/13205/67097/20085/67671/66235/67239/68193/110109/229317/20104/22596/12261/20935/12181/67832/59014/30946",23,"limma-voom","Up in CMP",0.0129577464788732,0.00477326968973747,2.71464788732394
