"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
986.570194744357,1.03032861002664,0.338196403110626,3.04653923149388,0.00231492267840716,0.0128343239661514,"ENSMUSG00000032872.12","Erythroblast vs CFUE"
18.240671719599,8.04812358275262,2.64256121329709,3.04557697367815,0.00232234325230607,0.0128641008397819,"ENSMUSG00000042417.4","Erythroblast vs CFUE"
120.37039574452,2.68223403647845,0.880903888709577,3.04486570085145,0.00232784231909993,0.012883190824225,"ENSMUSG00000039813.10","Erythroblast vs CFUE"
22.4365642361626,-7.58389853282686,2.49257424015692,-3.0425968505353,0.00234546327542731,0.0129749912001602,"ENSMUSG00000061086.8","Erythroblast vs CFUE"
21.2192579874232,6.87245719794279,2.2596163416334,3.04142657818403,0.00235459982917569,0.0130197960598296,"ENSMUSG00000081137.3","Erythroblast vs CFUE"
96.0021896234048,-3.2804533417811,1.07874358023114,-3.04099454392879,0.00235798103619751,0.0130327511961035,"ENSMUSG00000027985.10","Erythroblast vs CFUE"
672.691634895687,1.03519876874468,0.340625966451356,3.03910702853745,0.00237280540125573,0.0131031471168332,"ENSMUSG00000027199.10","Erythroblast vs CFUE"
737.821953050096,-1.06754987560339,0.35131857979968,-3.03869461220099,0.00237605581720387,0.0131095615901288,"ENSMUSG00000027671.10","Erythroblast vs CFUE"
338.088959459959,-1.5889284616124,0.52364375095326,-3.0343691846219,0.00241039264062217,0.0132931671463486,"ENSMUSG00000025858.8","Erythroblast vs CFUE"
699.059907112817,-1.33091940589706,0.43905128057262,-3.03135297581012,0.0024346045479494,0.0134149061834332,"ENSMUSG00000028901.9","Erythroblast vs CFUE"
656.204075157295,-1.160901719049,0.383020515265682,-3.03091263465025,0.00243815784337521,0.0134225931339515,"ENSMUSG00000029461.11","Erythroblast vs CFUE"
194.332516614107,1.87299508902326,0.617971910244185,3.03087415135611,0.00243846860644106,0.0134225931339515,"ENSMUSG00000059316.2","Erythroblast vs CFUE"
36.4549907005763,-5.09664375461072,1.6819782947766,-3.03014834997478,0.00244433644298706,0.0134449215742215,"ENSMUSG00000090256.1","Erythroblast vs CFUE"
429.337290940753,-1.27898213305168,0.422114966111199,-3.02993789780662,0.00244604028616725,0.013448400206733,"ENSMUSG00000102714.1","Erythroblast vs CFUE"
590.530557180062,1.23585722175483,0.407914006540457,3.02970038277483,0.00244796453864368,0.0134530870792712,"ENSMUSG00000055782.8","Erythroblast vs CFUE"
22.5535018880967,-7.59452738570354,2.50695294708275,-3.02938569092053,0.00245051618069787,0.0134586623263817,"ENSMUSG00000038074.12","Erythroblast vs CFUE"
17.6418850137454,7.99859212679532,2.64039993260015,3.029310835847,0.00245112349251981,0.0134586623263817,"ENSMUSG00000042353.9","Erythroblast vs CFUE"
41.9434680185649,-5.31468624486489,1.7556968889843,-3.02710922267427,0.00246904726561758,0.0135452278313076,"ENSMUSG00000084133.1","Erythroblast vs CFUE"
540.695592396575,1.50263667385126,0.49643685483616,3.02684351335514,0.00247121854947318,0.0135512167902959,"ENSMUSG00000031659.8","Erythroblast vs CFUE"
173.784255032041,2.16464720134992,0.715363820491566,3.02593888500326,0.00247862396291375,0.0135807371151649,"ENSMUSG00000031444.12","Erythroblast vs CFUE"
202.91725401887,1.77142305092345,0.585416047594983,3.02592157868039,0.0024787658326038,0.0135807371151649,"ENSMUSG00000065287.1","Erythroblast vs CFUE"
119.248827108816,2.37317324592285,0.784380163383256,3.02553960019422,0.00248189901799876,0.0135919705383597,"ENSMUSG00000027737.6","Erythroblast vs CFUE"
687.816790638828,-1.06094607733038,0.350790873441265,-3.02444036505992,0.00249093574222778,0.0136355104389198,"ENSMUSG00000038369.10","Erythroblast vs CFUE"
23.3044627224075,6.8496324779842,2.26755966772168,3.02070661049741,0.00252185588126154,0.013780729221417,"ENSMUSG00000074158.5","Erythroblast vs CFUE"
824.058757986656,1.21535946324381,0.402453775424051,3.01987343009326,0.00252880339020041,0.0138126806587448,"ENSMUSG00000058446.10","Erythroblast vs CFUE"
530.811340097392,1.13916514447466,0.377279031570658,3.0194234217899,0.00253256307995608,0.0138271614409046,"ENSMUSG00000026698.8","Erythroblast vs CFUE"
21.1889028714544,-7.50366195400068,2.48523848059229,-3.01929251965083,0.00253365768913963,0.0138271614409046,"ENSMUSG00000103000.1","Erythroblast vs CFUE"
95.9781000547032,2.65746367211918,0.880715915467111,3.01739031332223,0.00254961292645906,0.0139081883758862,"ENSMUSG00000057963.5","Erythroblast vs CFUE"
390.704393536778,-1.49342175303899,0.495033188117459,-3.01681137524993,0.00255448712419428,0.0139287238848334,"ENSMUSG00000024098.5","Erythroblast vs CFUE"
17.7414919296968,8.00769786220139,2.65484873125702,3.0162539085268,0.00255918860241606,0.0139483001899811,"ENSMUSG00000037890.9","Erythroblast vs CFUE"
28.0615771467787,-6.34056313868099,2.10423567772778,-3.01323811101222,0.00258476025841934,0.0140754493551755,"ENSMUSG00000029417.8","Erythroblast vs CFUE"
17.3756939661358,7.97623858465229,2.64918198982613,3.01083074522026,0.00260534033177591,0.0141813668015834,"ENSMUSG00000079620.9","Erythroblast vs CFUE"
416.292521122561,1.28579202997266,0.427284361618656,3.0092185567049,0.00261920624000113,0.0142271556478068,"ENSMUSG00000037971.6","Erythroblast vs CFUE"
677.430832303244,1.44255884974938,0.480549018664031,3.00189740010253,0.00268302586900813,0.0145411661087177,"ENSMUSG00000021591.7","Erythroblast vs CFUE"
155.695307762394,2.1040570540366,0.700996198247354,3.00152420126843,0.0026863168515767,0.0145527186538588,"ENSMUSG00000070729.5","Erythroblast vs CFUE"
333.558686986534,-1.42319312474058,0.474368172461908,-3.00018679026122,0.00269814087482761,0.0146104677570475,"ENSMUSG00000052488.6","Erythroblast vs CFUE"
777.195362071679,1.06614512860471,0.355387936981574,2.99994743113633,0.00270026205447393,0.0146156486881228,"ENSMUSG00000020986.9","Erythroblast vs CFUE"
331.896019036796,-1.51800447212799,0.506303374562966,-2.99821124723552,0.00271569363407681,0.0146928390064363,"ENSMUSG00000040929.12","Erythroblast vs CFUE"
269.899938773891,-1.813581141858,0.605039229611242,-2.99746041760513,0.00272239209485177,0.0147227339830157,"ENSMUSG00000023066.9","Erythroblast vs CFUE"
1125.33779029849,-1.15744715552795,0.386236179789515,-2.99673416446567,0.00272888565778219,0.0147514955971068,"ENSMUSG00000030795.14","Erythroblast vs CFUE"
286.19140401485,-1.68055445024808,0.560970162755731,-2.99580006535903,0.00273725841433833,0.0147903864041217,"ENSMUSG00000056185.4","Erythroblast vs CFUE"
34.5672217646062,5.6671789589906,1.89196481518409,2.9953934203788,0.00274091068582695,0.0148037482480636,"ENSMUSG00000017176.13","Erythroblast vs CFUE"
125.788696463596,-2.35533838906979,0.78643857069821,-2.99494261449905,0.00274496479028156,0.0148065311764564,"ENSMUSG00000038352.11","Erythroblast vs CFUE"
70.2659816502748,4.70586615816055,1.57125139698402,2.99497977675205,0.00274463038248803,0.0148065311764564,"ENSMUSG00000092595.1","Erythroblast vs CFUE"
64.7529068122697,4.76043525046452,1.58962927656024,2.99468267265781,0.00274730494068711,0.0148127884946326,"ENSMUSG00000051238.5","Erythroblast vs CFUE"
304.453983923572,1.71272402951569,0.572060503874894,2.99395609015905,0.00275385573673736,0.0148417334510637,"ENSMUSG00000004846.6","Erythroblast vs CFUE"
32.0073390872289,-6.52246214208577,2.17896076015409,-2.99338210277111,0.00275904083530131,0.0148632963797005,"ENSMUSG00000037157.8","Erythroblast vs CFUE"
998.548101738185,1.25589947780941,0.419665187180804,2.99262249091042,0.00276591647755173,0.0148939440695965,"ENSMUSG00000004665.6","Erythroblast vs CFUE"
181.978838673004,1.99838425858779,0.668185052626444,2.99076468522112,0.00278279844203229,0.0149499527538612,"ENSMUSG00000004031.9","Erythroblast vs CFUE"
321.635506998915,1.59044560997477,0.53180313970986,2.99066607775667,0.00278369711720288,0.0149499527538612,"ENSMUSG00000040339.6","Erythroblast vs CFUE"
24.3644283869057,6.19732982496455,2.07283814941392,2.98977989512437,0.00279178539003028,0.0149818256586832,"ENSMUSG00000103171.1","Erythroblast vs CFUE"
502.930187222147,-1.26553765862134,0.42388774837874,-2.98554903618161,0.00283069749525439,0.0151776655106506,"ENSMUSG00000047098.13","Erythroblast vs CFUE"
256.12100897356,1.59545820102601,0.534441747576439,2.98527988926953,0.0028331895717232,0.0151845412059221,"ENSMUSG00000059326.6","Erythroblast vs CFUE"
443.795036031042,-1.21433756931018,0.406862203367475,-2.98464089133736,0.00283911418689157,0.0152097999461643,"ENSMUSG00000032314.10","Erythroblast vs CFUE"
351.05524583883,1.33379040005565,0.447046493169418,2.98356081623524,0.00284915407465742,0.0152570742086604,"ENSMUSG00000062148.6","Erythroblast vs CFUE"
17.2423121397946,7.96608653926843,2.67027683559286,2.98324369709022,0.00285210802012378,0.01526637947488,"ENSMUSG00000015702.9","Erythroblast vs CFUE"
985.331012768555,1.05281883068086,0.352937523375253,2.98301756246381,0.00285421615792894,0.0152711514127554,"ENSMUSG00000026480.8","Erythroblast vs CFUE"
444.385543231967,1.32059773873074,0.4430234378786,2.98087556056711,0.00287425562424088,0.0153652711224325,"ENSMUSG00000023456.10","Erythroblast vs CFUE"
341.71896651628,-1.82898156558276,0.614088099156052,-2.97836998973983,0.00289785939860022,0.0154716848878052,"ENSMUSG00000031714.8","Erythroblast vs CFUE"
900.879910429713,-1.08134211012543,0.363501411960505,-2.97479480008984,0.00293184595203847,0.0156331904800284,"ENSMUSG00000024083.11","Erythroblast vs CFUE"
636.668905813898,1.0771259444565,0.362179915992555,2.97400793609617,0.00293937472833249,0.0156600303862603,"ENSMUSG00000005142.9","Erythroblast vs CFUE"
285.961019375398,1.50100971773445,0.504778448533501,2.97360103644526,0.00294327489285406,0.0156675090988567,"ENSMUSG00000020644.8","Erythroblast vs CFUE"
21.6946950119077,-7.53526391497857,2.53453819185907,-2.97303230197195,0.00294873417013874,0.015689915770912,"ENSMUSG00000044328.9","Erythroblast vs CFUE"
799.737628309133,1.06149872131647,0.357545135871113,2.96885236245842,0.00298914174359928,0.0158847193758079,"ENSMUSG00000001741.7","Erythroblast vs CFUE"
22.8203376940663,-7.61176049925621,2.56445498241952,-2.96817863890698,0.00299570171682762,0.015912842974871,"ENSMUSG00000020140.11","Erythroblast vs CFUE"
114.289997645412,2.3048032159964,0.776688443250213,2.96747458524228,0.00300257104280546,0.0159425853338807,"ENSMUSG00000040283.10","Erythroblast vs CFUE"
238.031498082691,-2.14326805974056,0.72230036870779,-2.96728086069637,0.00300446369792387,0.0159457570934464,"ENSMUSG00000039629.10","Erythroblast vs CFUE"
596.016577382047,-1.12984194011162,0.380862889884029,-2.96653197284632,0.00301179044200329,0.0159656701770657,"ENSMUSG00000033526.12","Erythroblast vs CFUE"
655.973866483338,1.61279106362556,0.543689960734453,2.96638006971269,0.00301327857309343,0.0159656701770657,"ENSMUSG00000038623.5","Erythroblast vs CFUE"
255.359749129949,1.55241285262712,0.523329751772795,2.96641428729836,0.00301294329928744,0.0159656701770657,"ENSMUSG00000053289.7","Erythroblast vs CFUE"
489.34637078647,-1.18390427886753,0.399711156185136,-2.96189951305531,0.0030574755053348,0.0161930095117985,"ENSMUSG00000020898.14","Erythroblast vs CFUE"
95.1116643874185,-3.34957744657044,1.131276275447,-2.96088366676559,0.00306757783678727,0.0162259742972414,"ENSMUSG00000017009.3","Erythroblast vs CFUE"
541.824354812467,-1.26475053952837,0.427681084877485,-2.9572281408954,0.00310418347520092,0.0164057730445145,"ENSMUSG00000041264.12","Erythroblast vs CFUE"
218.845677486198,-1.70149430283602,0.575494131666633,-2.9565797620012,0.00311071763345319,0.0164264735949114,"ENSMUSG00000020153.10","Erythroblast vs CFUE"
20.7731851175722,-7.47554664971962,2.52883309217657,-2.95612497038522,0.003115308360386,0.0164437975355614,"ENSMUSG00000041073.6","Erythroblast vs CFUE"
20.121051544514,-7.4279922417543,2.51351049449615,-2.95522626940267,0.00312439813479726,0.0164848446355508,"ENSMUSG00000092009.1","Erythroblast vs CFUE"
1025.0757611933,1.09538179737911,0.37081959688005,2.95394797522915,0.00313736890568935,0.0165393761042472,"ENSMUSG00000029622.12","Erythroblast vs CFUE"
377.886562112358,-1.36017895843551,0.460635762185737,-2.95282969776683,0.00314875623234667,0.0165854755469641,"ENSMUSG00000029438.5","Erythroblast vs CFUE"
317.202758627864,1.40120404284795,0.474566954537582,2.95259505418637,0.00315115036534719,0.0165911239034555,"ENSMUSG00000029007.8","Erythroblast vs CFUE"
581.928460310764,1.04059279560982,0.352531027152758,2.95177648337578,0.0031595154659564,0.0166281920874988,"ENSMUSG00000031155.10","Erythroblast vs CFUE"
364.319705025607,1.46629541559843,0.496864131991944,2.95109934726019,0.00316645051565709,0.0166577061494249,"ENSMUSG00000029086.11","Erythroblast vs CFUE"
521.885968731108,1.24964023633108,0.42362159796323,2.94989736675217,0.00317879506642752,0.0167156412542096,"ENSMUSG00000038894.6","Erythroblast vs CFUE"
595.412505311833,-1.03198150516377,0.350160903174078,-2.9471637061969,0.00320703372000084,0.0168407819221193,"ENSMUSG00000028044.6","Erythroblast vs CFUE"
306.995687413957,1.67226986092431,0.567694400699463,2.94572195685546,0.00322201886097849,0.0169004516268291,"ENSMUSG00000002031.7","Erythroblast vs CFUE"
214.530382154069,1.82590089020596,0.62007715096184,2.94463501416508,0.00323335839303239,0.016952846511839,"ENSMUSG00000102051.1","Erythroblast vs CFUE"
673.366587024803,1.10782166027589,0.376258859646934,2.94430717542552,0.003236785702383,0.0169637303283138,"ENSMUSG00000043162.7","Erythroblast vs CFUE"
21.7084616468948,6.73726754163669,2.28875639937313,2.94363679047799,0.00324380438380426,0.0169934192927842,"ENSMUSG00000020877.7","Erythroblast vs CFUE"
688.874549703363,-1.09003683289805,0.370440750097058,-2.94254029183466,0.00325531421182877,0.0170466015798393,"ENSMUSG00000016984.7","Erythroblast vs CFUE"
16.8438844759891,7.9280337883596,2.69554314640362,2.94116374985024,0.00326981629665774,0.0171154020665754,"ENSMUSG00000029517.9","Erythroblast vs CFUE"
1418.5544174037,-1.02097139957637,0.347243219680327,-2.9402198278091,0.00327979465330366,0.0171459035178555,"ENSMUSG00000002820.5","Erythroblast vs CFUE"
402.90368362627,1.29658562647269,0.44094928980022,2.94044158016476,0.00327744798264458,0.0171459035178555,"ENSMUSG00000025439.4","Erythroblast vs CFUE"
16.8095369605266,7.92963113385993,2.69810115386964,2.93896732614609,0.00329307788026526,0.0172012956941696,"ENSMUSG00000035165.9","Erythroblast vs CFUE"
1089.18825783774,-1.0252210359116,0.348892023090721,-2.93850523388152,0.00329799089538933,0.017219792728339,"ENSMUSG00000002833.10","Erythroblast vs CFUE"
22.7905951780213,-7.60993020637745,2.59011266976943,-2.93806917945962,0.00330263319528137,0.0172368614832315,"ENSMUSG00000042549.10","Erythroblast vs CFUE"
99.2546296473304,2.83370675345146,0.964614259281112,2.93765795621071,0.0033070165913463,0.0172525653593428,"ENSMUSG00000022723.11","Erythroblast vs CFUE"
661.464831066702,1.23818342361556,0.421599956542073,2.93686800580112,0.00331545186456633,0.0172822058986863,"ENSMUSG00000046721.10","Erythroblast vs CFUE"
19.9431045513052,-7.41492519210425,2.52529621344539,-2.9362595772429,0.00332196215984736,0.0173089535203005,"ENSMUSG00000071042.7","Erythroblast vs CFUE"
263.963195145531,1.45957630583864,0.49728553422158,2.93508699810335,0.00333454182020455,0.0173672900112894,"ENSMUSG00000053898.8","Erythroblast vs CFUE"
962.945509885908,1.02907504206896,0.350729980927001,2.93409488219129,0.00334521930087931,0.0174084546702475,"ENSMUSG00000031770.11","Erythroblast vs CFUE"
1794.28615992211,-1.52249705033094,0.518999857921502,-2.93352113125475,0.00335140839936236,0.0174262130193854,"ENSMUSG00000041203.8","Erythroblast vs CFUE"
557.277595638149,1.24800981736279,0.425874301431443,2.93046519399738,0.00338454907070485,0.0175766900850175,"ENSMUSG00000072640.7","Erythroblast vs CFUE"
4284.93426248736,2.62608903211268,0.896562764281526,2.92906323654556,0.00339985246738191,0.0176415660068531,"ENSMUSG00000097312.1","Erythroblast vs CFUE"
411.228331200862,1.22291260258942,0.417781908045865,2.92715548241301,0.00342077819875171,0.0177428132027816,"ENSMUSG00000030659.10","Erythroblast vs CFUE"
689.223016948087,1.06183781232539,0.362775606612963,2.92698239068273,0.00342268259316355,0.0177453580790536,"ENSMUSG00000028961.11","Erythroblast vs CFUE"
809.815839754095,-1.09888693054805,0.375536704692392,-2.9261771667517,0.00343155454361362,0.0177840101698754,"ENSMUSG00000035900.14","Erythroblast vs CFUE"
380.492583118385,1.23965039203392,0.423822569062692,2.92492774694722,0.0034453620877073,0.0178481984832447,"ENSMUSG00000032002.9","Erythroblast vs CFUE"
298.218031198341,-1.77820126421541,0.607983511918912,-2.92475244699165,0.00344730339653509,0.0178508878850282,"ENSMUSG00000061474.7","Erythroblast vs CFUE"
318.209001439607,1.34348081802748,0.45986893321628,2.92144287423657,0.00348414163914138,0.0180342044760836,"ENSMUSG00000037905.9","Erythroblast vs CFUE"
853.648768988515,-1.21028354969924,0.414696892985432,-2.91847749566272,0.00351745263832389,0.0181991201633312,"ENSMUSG00000019988.6","Erythroblast vs CFUE"
20.1203740737653,-7.42936925808231,2.5462846930819,-2.91772922260715,0.00352590387830825,0.0182353298230429,"ENSMUSG00000103999.1","Erythroblast vs CFUE"
455.865226408679,-1.13895650602495,0.390435074287055,-2.91714700095712,0.00353249245537839,0.0182618802717914,"ENSMUSG00000035776.10","Erythroblast vs CFUE"
165.656498943582,1.88332724852054,0.645794175956342,2.91629642793165,0.00354213790597929,0.0183014364905622,"ENSMUSG00000001768.11","Erythroblast vs CFUE"
542.138057030171,-1.17949592655997,0.404480786780292,-2.91607405125193,0.00354466359318532,0.0183014364905622,"ENSMUSG00000032038.6","Erythroblast vs CFUE"
774.44982321879,1.20935391870759,0.414736322074289,2.91595853639983,0.0035459762225181,0.0183014364905622,"ENSMUSG00000076609.1","Erythroblast vs CFUE"
351.284610947666,1.29904505793826,0.44575631087161,2.91424939200114,0.00356544948113729,0.018394378087643,"ENSMUSG00000028532.10","Erythroblast vs CFUE"
