"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006874","intracellular calcium ion homeostasis","246/11813","291/15419",0.845360824742268,1.10341306668086,3.22338674135017,0.000512911112401858,0.0089546344064886,0.00696154427931944,"53322/108058/19229/215999/71877/12289/12043/52076/14173/16438/20302/72828/94249/234779/21817/20750/227120/16439/20296/12296/15212/234515/320790/18751/13367/18798/20541/12390/238871/21803/109676/15170/12286/13614/12374/74166/14065/116873/63873/12389/66815/104027/11820/13057/17096/13405/22295/238988/18436/70551/18750/13616/238384/12788/12562/216001/11749/18754/16410/18795/244667/19264/238161/76775/20203/18441/76137/14225/65945/74772/16416/11931/12774/53313/70405/27060/17918/20866/229877/18764/18439/269437/240174/13198/26383/28240/23796/21838/13009/18442/15558/18796/78688/14062/71111/67972/16867/110891/22068/214111/207777/12288/14816/14299/12766/14226/14810/13400/54368/14724/20312/12652/14371/12335/12298/69597/64176/13488/65973/18803/12752/192176/74769/16440/12721/56491/14652/21808/20856/68614/14748/170756/11937/74055/11941/22393/108837/16510/12775/13491/22337/74777/235574/14812/12176/51800/11816/15945/116903/14806/22782/224088/27220/20192/333329/21954/69047/12801/269615/68944/15114/20190/12307/68027/18159/381290/57340/18797/668940/228983/18854/12292/320707/18212/13490/217893/68460/74571/12768/56066/224079/14729/16963/109552/317750/13615/224860/14873/14297/16163/109648/231760/80982/233571/11350/22439/12314/50527/22065/111173/12478/245944/19165/66972/16818/12772/233979/17329/329693/20191/56188/100201/171382/170731/170759/319239/76376/107368/11514/13489/56384/12018/12310/78506/12391/74011/277328/13617/22067/11793/14738/170935/22063/18760/194352/241035/19164/20320/68514/14061/17306/231602/21982/20855/21939/68312",246
"GO:0003206","cardiac chamber morphogenesis","119/11813","135/15419",0.881481481481482,1.15055980385702,3.18008458385817,0.000516408416035097,0.00898993279686241,0.006988986081678,"17128/17260/14462/19401/21813/20677/18187/18128/15902/320790/20148/19664/215798/21803/18741/18129/77446/13411/20319/16449/21814/17684/14362/218772/211323/12876/17130/14225/17300/21380/18018/112405/18186/19876/12162/22761/17131/15205/23796/15214/11504/20181/11622/22413/12166/16392/11477/14180/20563/57265/19130/20564/12156/15213/16007/54485/93840/21808/17292/15251/68927/14465/18127/21386/21687/57246/109620/232146/21388/12627/16974/14200/14725/268902/21954/67451/12168/20429/18996/21812/14183/17702/17897/333654/12159/67795/22411/319757/14179/18121/63958/12387/21952/17069/107586/22003/228788/380718/20348/20191/57342/22762/21821/252973/56198/13805/12391/17868/14613/13617/14463/66993/17906/20666/18167/107823/21956/21385/234072",119
"GO:0035850","epithelial cell differentiation involved in kidney development","44/11813","46/15419",0.956521739130435,1.24850661945756,3.05505353666447,0.000523867982907763,0.00909381088278348,0.00706974335907913,"17260/14462/12490/18128/13614/14042/18129/16449/71602/50791/29875/13618/70350/97064/12705/20846/211401/19108/27205/18510/18591/19126/17395/19277/12488/12484/66277/22601/329628/20472/11475/16878/228790/170484/319757/12387/22431/16869/22412/13617/16779/18504/14573/23967",44
"GO:0007613","memory","142/11813","163/15419",0.871165644171779,1.13709498581941,3.18475695426733,0.00053284216284699,0.00918204884160575,0.0071383416322831,"16795/22142/12444/232975/224671/20238/13051/242202/238871/382056/19141/94245/19225/15566/58234/99296/17250/11820/94109/20620/11838/20614/20317/18795/211323/211612/20203/18198/18762/13123/68667/12362/16176/545156/12326/20393/15558/19224/110876/53901/110891/214230/214585/28199/14810/71722/320974/27403/23821/232813/13653/17762/13488/16402/12846/329934/15466/16440/14652/229521/18430/18429/21336/66673/19242/18519/18032/16000/241226/11444/13491/14812/11816/14168/12606/83433/53357/66049/54720/12801/14281/56717/246317/77596/14811/224938/12307/57340/83429/666173/243961/18212/209012/383348/259277/18121/15567/11441/16917/268354/15465/19165/16181/210274/12914/12608/27103/67869/60525/68318/12912/17242/110147/17754/12424/76376/16400/16835/11514/225872/13489/21823/19211/72961/58800/12921/20983/208922/13048/14799/208117/20510/73181/19164/56710/66259/16536/98388/19699/217648/67979/16002",142
"GO:0061333","renal tubule morphogenesis","79/11813","87/15419",0.908045977011494,1.18523329548296,3.13588794641193,0.000533227322055153,0.00918204884160575,0.0071383416322831,"17128/17260/14462/100503085/19206/12043/14173/56753/14160/54710/14260/12826/21803/14734/16202/23908/14048/16776/269152/14634/14164/67087/16373/74533/15184/18764/114249/15205/12705/18514/211401/18763/233651/18510/229600/94275/12156/15213/15478/15229/22339/107515/22420/12505/20471/329628/15208/20472/15431/21853/83429/12159/22411/18654/319757/14179/18121/12387/22431/22414/16869/381157/20681/22408/20474/21410/16371/226154/16372/271127/13383/22412/18504/14573/20682/23967/20423/11608/69847",79
"GO:0001578","microtubule bundle formation","114/11813","129/15419",0.883720930232558,1.15348285983711,3.16834347537691,0.000534979047886105,0.00918204884160575,0.0071383416322831,"320277/242253/75172/68339/330830/69329/433956/74708/210356/69926/78801/243538/544696/74354/71313/74362/17761/237891/14159/212517/212124/17755/320244/328108/110082/381229/67685/75437/26942/235330/636104/17756/75564/72972/213402/68922/360213/207607/16977/18011/100048534/54562/69327/215690/110083/231214/332934/242584/627872/76779/270058/104346/68617/69987/330188/110084/380969/105833/436022/22092/381350/66722/100502861/101100/207686/235345/56398/209012/103784/56430/237625/101706/18817/105000/243371/74934/232944/68625/13417/227736/72948/269954/214444/227058/76166/78926/76707/432611/13193/12009/223921/381738/110012/13589/239591/71227/68270/237930/21821/67971/51938/544678/69387/331537/109065/271209/17427/50525/327954/76568/100101919/19888/50850/244653",114
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","114/11813","129/15419",0.883720930232558,1.15348285983711,3.16834347537691,0.000534979047886105,0.00918204884160575,0.0071383416322831,"11472/13982/19218/56193/269604/19735/14682/13051/104418/16438/320127/70839/21817/14676/18751/18798/13614/11540/14309/12374/11551/12671/380921/19204/18189/18795/212111/109305/101540/13618/18441/14675/14767/14289/233081/12765/14747/20866/227326/110197/18764/14688/18442/15558/14766/18796/14062/319430/16867/14816/13609/17886/14608/12652/13488/18217/170732/227333/22339/233046/14829/12267/74055/13491/15551/13139/238377/12273/331374/239283/269615/101772/18390/14745/26941/216749/11549/18797/14803/13490/16183/11548/17171/13615/12922/30955/18386/18241/75292/11550/18799/19216/15465/107221/14428/15171/11352/18389/237175/12424/13489/12121/12310/12921/56077/13617/22063/18760/26361/217480/14061/20339/225642/11608",114
"GO:0008037","cell recognition","128/11813","146/15419",0.876712328767123,1.14433483427243,3.17151428127671,0.000546788241258043,0.00935837290445297,0.00727542012318508,"94185/18003/19649/16423/16803/12520/54725/171285/66797/17968/76088/13367/94176/13723/17304/14042/11820/12511/114873/73182/22631/13844/12491/13508/17698/68585/17174/17974/12368/11497/12465/20346/12527/18186/19876/280668/317677/360013/68810/93675/54004/13845/13837/107934/12569/19261/69286/215095/20778/319504/14134/329702/270190/14945/50909/14129/15511/75202/16854/70417/12488/18636/232906/12775/22141/22786/269878/14432/20356/268902/13838/83433/22635/12801/12367/67784/17967/18646/11434/22789/21454/107831/17175/235472/50908/19288/18784/353188/12064/15228/50935/77772/14595/18551/15482/22334/72832/56644/12266/14276/12215/229715/11674/432552/12659/67331/16728/280667/64931/68802/13383/71693/216963/69376/59083/12939/107817/11495/22157/12461/667277/19283/20320/244682/12263/21367/54713/78081",128
"GO:0002757","immune response-activating signaling pathway","386/11813","466/15419",0.828326180257511,1.08117847908157,3.22070511851607,0.000552522552297467,0.00943002776232064,0.00733112630204512,"110006/13982/93687/17260/227059/19260/69807/14462/21898/94185/19280/12043/69601/239743/215243/637515/69035/76438/102626/21682/12508/208650/16534/104418/27056/328795/22031/100502841/57257/68119/230738/16423/234779/16803/81897/18578/12520/171285/14360/69368/19271/18751/23880/383619/108655/19052/226791/238871/105352/101476/18755/257632/15170/56743/18038/83490/18035/102657/16363/12374/12988/225825/20963/108960/414084/12389/24088/12363/14784/69296/240354/231798/11820/77644/338364/19294/13057/17096/195564/13709/67313/108723/16792/16822/12491/16364/216869/108089/81702/18754/19264/53791/22034/18033/230126/14127/20779/21899/243910/16889/14581/18019/101540/54123/19063/68585/71398/72512/216190/26416/226421/503550/22350/14289/18828/242594/17164/66878/192656/56480/12362/26365/246177/56620/14747/56792/237754/329260/18708/18439/21929/16365/71481/11486/170737/80859/21926/56496/26399/234695/65221/77799/71268/93675/21838/52065/17087/14284/55992/229898/19823/384059/18624/57783/240754/231130/14479/319430/107746/22177/327957/170743/22259/12503/16409/65964/246746/238555/74039/12517/195046/100561/73914/54445/56619/56085/378460/432940/214763/12143/107607/211550/12298/20186/66214/14134/11545/17060/68077/16643/216799/224826/18803/12229/18081/67596/52150/12524/100340/107321/210757/230073/223752/243655/72179/12234/212937/15511/50523/12494/22637/107515/12894/59125/12267/20218/68614/228136/23921/12487/16854/66824/15289/12488/26413/26388/101613/225471/14525/110651/270151/217304/50723/76457/217303/64685/18124/12775/54215/217826/74388/12047/59079/16523/319817/386454/231699/12273/83433/142980/72349/69169/74256/58185/22040/66873/78473/12477/622976/54483/230787/26409/16362/224938/217365/11651/108067/14469/224840/12482/20400/64383/14302/12169/114774/503610/320019/109905/67664/15944/26397/19255/94091/239081/224860/15985/19094/57319/320407/67070/26419/16428/22165/109778/73338/12902/384309/11350/105855/232944/20480/224805/228607/632126/54396/225913/20869/12478/67705/81601/12297/19165/226691/319277/16818/56644/27028/11774/12266/329693/170750/210808/14063/75454/77647/60533/20201/78781/20509/74015/22174/16797/22038/382551/12231/240518/12927/52440/80861/224897/279572/19386/20128/19090/19211/27007/18521/109880/16798/16784/74585/71956/16641/57738/18126/14756/228801/80912/217069/102639802/72341/18760/209558/72993/237868/23960/19164/75083/381305/70796/67845/74136/226422/16151/170744/224045/56715/12483/108155/268857/234311/20202/208884/15978/70572/17002",386
"GO:0030510","regulation of BMP signaling pathway","89/11813","99/15419",0.898989898989899,1.17341278697412,3.13292929788425,0.000568709851014775,0.00959786625380064,0.00746160790935291,"20481/68010/18128/19664/21416/14734/14314/16202/14118/12389/68777/18129/20482/22057/20319/231014/21814/50766/12562/14362/17130/74048/56213/17131/15205/73230/19016/16542/78558/94187/69121/16007/14313/15229/105083/15258/213262/75788/20660/71973/14465/57246/19042/65960/224640/11482/15469/14725/13390/66042/15208/17702/59007/18007/320027/17126/12159/12165/241324/207667/18121/101706/319922/71753/17701/217342/11350/320460/22408/94093/15398/244058/12667/16400/68526/13805/333088/229285/20379/380664/21419/14463/20666/268935/225743/69585/13380/71950/240725",89
"GO:0021510","spinal cord development","99/11813","111/15419",0.891891891891892,1.16414806408881,3.14137142722772,0.000571153458638465,0.00959786625380064,0.00746160790935291,"16911/19280/19206/13172/20677/14461/18128/18039/108655/18096/12286/380614/22359/654470/18508/24069/236539/18516/81896/71137/14912/21349/14634/20679/231044/18764/74199/192119/18763/107751/22158/16392/13131/16871/22687/54485/14633/16975/240590/16872/57246/18032/104360/233552/70433/14842/22771/56717/68259/13191/240880/94222/18605/56195/11651/20668/319757/19335/18121/20562/16873/18015/16950/16869/18505/116810/13176/15430/16814/22408/110532/59024/72324/21821/12667/110350/11925/209448/13388/78891/14561/26889/381338/18509/14799/69137/14573/20666/15285/67661/29810/245522/50913/20664/20423/22416/11859/19699/17172",99
"GO:0035590","purinergic nucleotide receptor signaling pathway","28/11813","28/15419",1,1.305256920342,2.92612164341966,0.000571817441832645,0.00959786625380064,0.00746160790935291,"11542/229323/140795/228139/70839/56318/11540/19204/18436/18438/11541/11491/18441/105722/18439/11486/18442/18440/14678/74191/239283/224129/23890/233571/80885/84111/231602/21367",28
"GO:0048333","mesodermal cell differentiation","28/11813","28/15419",1,1.305256920342,2.92612164341966,0.000571817441832645,0.00959786625380064,0.00746160790935291,"16398/14042/14609/16412/16323/20319/14048/21349/17125/16416/15364/12166/216850/14182/17292/241226/14008/20472/12159/22289/192897/16400/18504/18999/18119/22416/13380/71950",28
"GO:0048592","eye morphogenesis","155/11813","179/15419",0.865921787709497,1.13025040588273,3.17244702484631,0.000572287980865568,0.00959786625380064,0.00746160790935291,"16795/56297/17158/17268/20481/12043/52906/14173/22778/270120/20677/101401/18128/14119/18741/14118/18129/12142/330222/18508/14254/17364/50769/16449/19411/20473/13844/67269/81896/17684/30841/218772/387216/13508/15312/29815/14634/237979/12368/16973/76260/20897/269831/18759/12162/19274/22160/11668/21834/21838/214058/23958/14367/16542/244585/59058/18591/69743/19126/21417/327826/19130/218756/58222/14451/270190/13836/71175/22339/14107/15258/14238/225998/15251/15257/57810/76574/58235/387609/19242/100121/56847/18986/77945/244152/18742/58998/16974/108841/19213/235542/14685/29819/17986/12307/110380/12159/16147/241324/15165/18212/216616/73422/12064/21418/329941/12387/18015/229759/16869/116810/20848/329165/12837/320500/54352/20681/24113/12832/22346/12831/22632/110855/170731/12790/19763/23965/21823/14184/12018/13388/14561/72088/22157/93760/14221/21419/20510/18504/67463/20666/20682/67661/50530/18424/20664/236266/387177/216274/19888/723950/170788/20674/235435/21385",155
"GO:0001101","response to acid chemical","146/11813","168/15419",0.869047619047619,1.13433041886864,3.16855398374207,0.000573027174132141,0.00959786625380064,0.00746160790935291,"245670/22142/16598/11898/18810/20296/14360/12826/12334/16500/723853/54140/13614/12703/74347/18671/13435/75747/54635/13057/17096/14814/208188/26554/216439/16001/107581/50873/15360/724062/387216/20469/14629/12550/387149/80909/723828/18764/98402/66096/21926/14800/217124/16906/74370/11991/21417/14654/14810/723909/94216/76630/16691/18024/237213/18011/224826/54170/52187/387231/387188/723826/20511/22339/20512/18595/13649/140742/387168/723960/108100/387155/387210/17390/12877/15469/20471/230784/791074/723889/211228/18706/237253/11977/100124470/751534/12367/56717/14811/12631/14630/381290/54446/268706/15165/18212/387251/387173/13058/100316671/20539/15444/14068/12048/100124494/67952/13436/227231/12832/12583/732489/387244/723957/12608/723910/12842/229715/71962/387228/56692/71406/28185/68441/12912/100316804/224023/387169/18609/12825/67579/22433/208922/225326/723821/12833/268345/14799/100316716/110304/387225/22222/329064/723895/328572/70572/735284",146
"GO:0090132","epithelium migration","94/11813","105/15419",0.895238095238095,1.16851571916331,3.13597078239566,0.000573383114456497,0.00959786625380064,0.00746160790935291,"17128/21813/69601/232227/22352/11426/56753/234779/70097/16398/16476/16590/68750/212307/13036/21814/18754/20779/15529/52392/68585/328949/20346/17311/24136/19279/330662/18606/19015/23790/14389/19270/12458/26921/54357/14026/17395/19130/15200/12512/18803/107351/12721/242316/21808/15251/16367/63953/320795/21336/11855/68813/72674/14083/16189/11881/11502/20583/12168/66601/56717/235041/226352/12339/76499/14178/16336/14179/14165/384009/53868/18645/19247/11789/68743/76707/60595/384783/263803/241639/22349/15117/223650/16400/252973/19211/19877/57260/68606/80880/20682/109333/73608/15978",94
"GO:0002274","myeloid leukocyte activation","224/11813","264/15419",0.848484848484849,1.10749072029018,3.18842516083273,0.000578496856486768,0.00963091383226067,0.00748729987736972,"57914/14728/11542/232413/21898/13421/21813/77777/66725/72691/19267/13032/16168/13051/110279/16534/27278/16170/20302/19883/230738/234779/16803/14461/81897/171285/16414/108655/19664/16952/21803/84112/20375/16476/94176/15170/56743/16590/216161/18783/225825/20963/18129/14256/24088/17394/13011/53314/66815/17250/11820/11487/19204/12479/19294/109934/17096/19214/13035/103213/53416/381319/17916/22631/15368/16822/16364/27027/17988/18754/24046/22034/14127/20779/11541/21899/74180/12523/16190/18753/15980/21825/14159/14289/18828/329547/83924/12362/69150/12765/56792/18173/53856/19419/12978/27218/233274/12890/360013/12326/21926/14191/52065/231130/14389/22177/22259/16409/246746/17474/214084/378460/20312/12802/12652/17470/12981/15370/14158/268567/12229/12759/16415/70450/12506/16478/18806/20912/380732/14824/229521/72826/84095/108670/74734/66824/15289/442827/22320/217304/217303/64685/18124/84506/224792/16523/16189/381485/12606/11502/12273/83433/142980/69188/16420/22040/12801/11745/70461/20619/26903/18106/18733/14268/224938/16174/12402/320910/71412/20911/317757/16153/18784/59027/15944/237625/347708/13615/17000/16173/74637/77125/16163/109648/11629/73442/19247/171283/21950/53603/74481/12772/15525/106763/170741/14063/193034/11988/12638/246256/16797/22038/93670/16835/27007/12796/12921/74732/12493/107817/14460/20277/209558/19164/68891/14125/15979/56715/26565/171284/225642/18780/15978/69847",224
"GO:0006936","muscle contraction","249/11813","295/15419",0.84406779661017,1.10172533276324,3.19292012535337,0.0005785187038581,0.00963091383226067,0.00748729987736972,"11472/19218/16795/108058/83814/19735/12289/52076/232975/228139/14683/11787/70357/13043/230738/72043/18578/17929/12296/107589/238130/16535/242202/12723/20541/238871/16480/16398/109676/110355/16590/13614/19225/15566/11551/12350/74166/11785/12671/63873/12389/30948/208727/14254/50769/19204/13405/16518/18436/208188/18438/18750/13616/11749/24046/226594/98660/11541/238161/13618/14225/11556/17540/17295/14767/54598/11931/235281/68667/17129/229877/11486/17131/114249/13198/26399/13009/110880/15558/326618/19224/14062/20606/15519/67972/433809/19091/12288/14654/14226/13400/60596/68268/12652/15370/14219/71544/13488/21953/29856/71960/192176/50501/13806/212937/227753/12494/233335/18430/57440/18429/16531/11937/21336/21386/68813/57246/109620/20265/243277/237611/11444/50875/19219/21955/12293/16511/58994/140492/22138/12291/74777/17896/16523/14168/110809/18706/20192/53357/21954/268860/11928/67451/243931/56717/216033/11475/26556/20544/20190/57442/381290/17897/333654/16508/59069/11549/668940/12292/20271/22004/11548/52690/114774/108015/26397/109552/13615/21952/14873/333433/109272/16521/20264/12314/233199/22003/11449/12767/20840/245944/19165/11474/16818/50874/233979/56543/17880/20928/11674/68018/17883/70008/18125/193034/20191/56188/11847/435766/80906/74492/26395/12845/19878/13383/72821/13489/21338/12310/12391/17868/330953/11603/100504518/21337/277328/14613/13617/399548/22218/319552/20277/18760/14463/14573/12295/17906/21957/11435/24052/18167/16485/217154/11552/100986/13511/228785/17901/231602/20648/214384/57814/21956/20855/21385/68312/271639/68196/240725",249
